crossing time (s)	slope (V/s)	crossing number
5943.957848	-147.232759	4737
5945.001757	-146.191645	4738
5946.053969	-146.179486	4739
5947.111784	-140.103560	4740
5948.119080	-141.213768	4741
5949.179910	-143.096493	4742
5950.250647	-145.662889	4743
5951.287240	-142.223503	4744
5952.330764	-138.420983	4745
5953.391674	-138.729275	4746
5954.420526	-149.063279	4747
5955.481150	-137.722566	4748
5956.515325	-140.716883	4749
5957.577739	-141.333563	4750
5958.620548	-142.542614	4751
5959.651514	-145.894870	4752
5960.711790	-139.297842	4753
5961.744920	-139.919238	4754
5962.817637	-145.206079	4755
5963.861196	-142.413759	4756
5964.902568	-144.741420	4757
5965.953375	-144.265161	4758
5967.000807	-145.520060	4759
5968.057532	-144.041201	4760
5969.072252	-142.510204	4761
5970.159659	-140.057366	4762
5971.191374	-145.366884	4763
5972.239274	-144.029024	4764
5973.285882	-139.185720	4765
5974.337557	-139.054993	4766
5975.379396	-137.522570	4767
5976.398089	-140.200319	4768
5977.489917	-138.701841	4769
5978.498713	-139.416731	4770
5979.588178	-139.724524	4771
5980.619346	-138.133157	4772
5981.691614	-141.210317	4773
5982.712917	-142.448949	4774
5983.781267	-144.162728	4775
5984.807435	-139.073829	4776
5985.852160	-138.030556	4777
5986.895219	-143.418878	4778
5987.934327	-139.379229	4779
5989.004814	-142.412035	4780
5990.056483	-139.875976	4781
5991.098578	-139.370904	4782
5992.140956	-137.049502	4783
5993.183385	-139.659893	4784
5994.235478	-143.125487	4785
5995.304249	-143.211849	4786
5996.331644	-137.531106	4787
5997.388708	-142.300585	4788
5998.430870	-139.958040	4789
5999.467165	-142.326620	4790
6000.526317	-142.895686	4791
6001.582449	-141.100922	4792
6002.614834	-142.941627	4793
6003.681595	-139.532379	4794
6004.726237	-136.593878	4795
6005.775210	-137.715422	4796
6006.816950	-141.321063	4797
6007.862812	-136.675110	4798
6008.867763	-139.495070	4799
6009.932682	-135.607539	4800
6010.977112	-142.241837	4801
6012.050090	-143.021438	4802
6013.063416	-142.392998	4803
6014.134331	-136.230598	4804
6015.182560	-141.515848	4805
6016.228527	-135.667961	4806
6017.298996	-143.374296	4807
6018.325034	-137.084409	4808
6019.344352	-140.785440	4809
6020.422023	-141.723692	4810
6021.473359	-142.971560	4811
6022.522961	-139.772538	4812
6023.559490	-136.537162	4813
6024.629678	-138.176104	4814
6025.644251	-136.033557	4815
6026.701177	-135.110344	4816
6027.752347	-140.646396	4817
6028.821303	-136.074617	4818
6029.843585	-136.807324	4819
6030.920827	-134.139932	4820
6031.923007	-135.315767	4821
6032.990712	-137.260111	4822
6034.046340	-136.265161	4823
6035.082213	-135.430825	4824
6036.123724	-135.251194	4825
6037.168021	-136.969685	4826
6038.255692	-137.108521	4827
6039.274983	-134.295127	4828
6040.318498	-134.704084	4829
6041.382011	-141.458060	4830
6042.413257	-135.400851	4831
6043.474189	-137.645314	4832
6044.501004	-135.612997	4833
6045.581815	-136.106518	4834
6046.586837	-134.380297	4835
6047.660250	-139.473228	4836
6048.685633	-134.169695	4837
