time (s)	magX	magY	magZ
5944.611714	130.775574	-6.883109	1.527180
5944.615049	132.412033	-7.409118	1.936295
5944.618373	132.996506	-7.876680	2.286968
5944.621706	134.632965	-7.701344	2.111633
5944.625041	135.860321	-7.818234	3.514320
5944.628373	137.321442	-8.344243	3.397430
5944.631736	138.899475	-8.461133	4.157219
5944.635045	140.009933	-9.337814	4.449448
5944.638377	141.763290	-9.571595	4.800117
5944.641707	142.756866	-9.454705	5.443016
5944.645069	144.451782	-10.331385	5.209232
5944.648373	146.146698	-10.740502	7.079483
5944.651705	148.016953	-11.208065	7.137932
5944.655038	149.770309	-11.558737	8.365280
5944.658377	152.283463	-11.850964	9.183517
5944.661705	153.686157	-12.376971	8.832844
5944.665041	155.907074	-12.610755	9.358856
5944.668369	157.426651	-13.019872	10.001759
5944.671704	160.173584	-13.312099	11.755119
5944.675034	162.745178	-14.130334	12.807137
5944.679314	167.303925	-15.416131	13.625366
5944.682681	170.050842	-16.059031	15.086502
5944.685952	172.213333	-16.292810	16.138512
5944.689245	174.843369	-16.877264	17.891876
5944.692129	177.473419	-17.929283	19.703682
5944.695459	180.278793	-18.338400	20.989479
5944.698789	182.908829	-19.098188	21.457047
5944.702127	185.655762	-20.150206	23.151962
5944.705034	188.578033	-20.267096	25.197540
5944.708371	192.435425	-21.085331	27.301575
5944.711704	195.299240	-22.137348	28.645821
5944.715036	198.689087	-22.371130	29.113388
5944.718364	202.137344	-23.598482	31.451195
5944.721705	205.351852	-25.001169	33.555229
5944.725057	208.917023	-26.111631	36.068382
5944.728417	212.657516	-26.754530	38.406197
5944.731712	216.047333	-27.748100	40.159554
5944.735037	219.963196	-29.267683	42.672707
5944.738366	223.528336	-30.495035	45.419632
5944.741695	227.502625	-32.014610	47.757446
5944.745033	231.360031	-32.715954	50.153709
5944.748364	236.035660	-33.767971	53.426651
5944.751697	239.600830	-35.345993	55.706024
5944.755027	243.691986	-36.807129	58.628288
5944.758362	247.958511	-38.268265	62.719467
5944.761696	252.692581	-39.261833	65.700172
5944.765028	257.543549	-41.190533	69.148445
5944.768360	262.102295	-42.710110	72.888947
5944.771697	266.836365	-43.703682	77.798370
5944.776383	277.356537	-47.794853	85.863815
5944.779295	282.149017	-49.314434	90.364120
5944.782614	287.526001	-51.710693	95.565750
5944.785875	293.721222	-53.347164	99.598480
5944.789215	299.273529	-55.334305	106.027481
5944.792116	304.825836	-57.613674	112.105789
5944.795445	310.611908	-59.717709	117.774994
5944.798780	316.748688	-61.763294	123.444183
5944.802113	322.768555	-64.451790	131.158981
5944.805027	329.431305	-67.315605	137.763306
5944.808361	335.158966	-69.711868	145.478088
5944.811709	342.113983	-72.283463	152.900635
5944.815018	348.309174	-75.030396	161.258331
5944.818380	355.030396	-78.303337	169.440689
5944.821722	361.868500	-81.342491	178.908813
5944.825019	368.239044	-84.849213	187.675629
5944.828354	376.187622	-88.063705	197.436020
5944.831695	382.558167	-91.278206	207.897720
5944.835023	388.344238	-95.252487	219.002335
5944.838356	396.234375	-98.934547	229.990067
5944.841682	402.429565	-102.908829	241.562241
5944.845023	408.858582	-107.233788	255.881332
5944.848349	417.216248	-111.208069	267.862671
5944.851685	423.119202	-115.825249	282.357117
5944.855047	428.028625	-121.026886	296.267090
5944.858352	434.749847	-125.760971	310.936890
5944.861691	440.828186	-130.378143	327.009338
5944.865015	447.841583	-135.755112	342.322021
5944.868352	452.575684	-140.956757	359.797180
5944.871689	457.952637	-146.859726	378.441284
5944.875952	467.187012	-157.905899	413.859192
5944.879288	471.979584	-164.042664	433.146118
5944.882543	476.304474	-170.296326	453.426636
5944.885864	481.623016	-176.725311	473.765686
5944.889195	483.610168	-182.862076	496.091736
5944.892121	485.071320	-189.583298	517.248962
5944.895445	488.753357	-195.252487	540.101074
5944.898814	488.461151	-202.207474	561.550598
5944.902120	490.623627	-208.870255	586.915833
5944.905021	488.578033	-215.123917	610.177124
5944.908349	487.292236	-222.371124	634.957947
5944.911682	486.123322	-229.501465	660.147888
5944.915025	483.551727	-236.222672	684.636475
5944.918349	479.635895	-243.528351	711.404480
5944.921682	474.784943	-250.600250	737.178833
5944.925016	469.349518	-257.847443	762.953247
5944.928346	462.511383	-263.691986	792.818787
5944.931674	453.218597	-271.289886	817.658081
5944.935012	443.925751	-278.595551	845.887207
5944.938345	434.457642	-285.141418	872.655151
5944.941700	421.833435	-293.031525	899.072510
5944.945004	408.274139	-300.278778	927.769165
5944.948344	394.714783	-307.409119	952.374634
5944.951674	377.122742	-313.896545	978.616577
5944.955015	360.173584	-319.624176	1003.455933
5944.958340	341.587982	-327.280518	1027.710693
5944.961676	321.891876	-332.482147	1052.140869
5944.965004	299.741089	-337.917572	1071.720093
5944.968339	278.057861	-344.112793	1093.578613
5944.971675	254.621277	-349.372864	1116.606079
5944.975950	203.656937	-358.724121	1148.575684
5944.979208	176.655167	-365.386902	1159.797241
5944.982523	148.952072	-368.601379	1172.187622
5944.985886	120.839859	-372.166565	1182.123291
5944.988763	91.558746	-375.556396	1192.117432
5944.992096	62.394505	-377.718872	1197.552979
5944.995432	32.879601	-379.530670	1201.293457
5944.998784	3.481590	-380.056671	1201.410400
5945.001674	-27.260666	-381.868500	1201.118042
5945.005006	-56.424896	-381.459381	1200.767334
5945.008341	-86.465805	-381.400940	1193.578613
5945.011673	-115.104034	-379.472229	1185.396240
5945.015006	-143.800705	-376.491516	1178.324341
5945.018338	-171.445343	-375.673279	1170.025146
5945.021668	-199.382233	-371.231415	1156.641113
5945.024999	-225.624207	-368.952057	1143.900024
5945.028367	-250.463455	-364.685547	1125.080688
5945.031668	-274.075378	-359.367035	1109.242065
5945.035007	-297.511993	-353.639374	1090.422607
5945.038336	-320.656342	-348.320862	1069.323730
5945.041666	-341.287537	-341.307404	1052.023926
5945.044998	-360.282288	-335.112213	1027.710693
5945.048336	-379.101685	-328.390991	1003.338989
5945.051663	-396.343079	-321.845123	980.662231
5945.054999	-411.831085	-313.428986	956.348938
5945.058334	-427.026886	-305.597290	931.275879
5945.061663	-439.008179	-297.298065	905.209229
5945.065003	-452.041473	-288.940369	878.733521
5945.068329	-462.094116	-280.816467	852.316223
5945.072625	-480.504364	-263.516663	798.371155
5945.075843	-487.167175	-255.626541	771.427856
5945.079186	-494.122162	-246.567520	745.010498
5945.082517	-497.278198	-238.092926	717.658081
5945.085421	-500.434265	-230.495026	691.708374
5945.088752	-503.414978	-222.429565	664.823486
5945.092089	-505.168335	-214.071899	640.802490
5945.095447	-506.687866	-205.947998	616.138489
5945.098327	-504.642303	-198.350098	591.474609
5945.101663	-505.109894	-190.752197	567.570435
5945.104990	-503.122711	-182.862076	543.023376
5945.108352	-499.440674	-176.725311	519.528320
5945.111661	-496.459961	-168.367630	497.319153
