crossing time (s)	slope (V/s)	crossing number
6506.710919	-153.635929	5271
6507.764804	-149.492523	5272
6508.810482	-157.314827	5273
6509.862177	-152.703228	5274
6510.912876	-157.402139	5275
6511.957634	-149.680102	5276
6512.999402	-149.817605	5277
6514.046003	-149.317053	5278
6515.108634	-157.165634	5279
6516.137949	-157.024338	5280
6517.233229	-150.959971	5281
6518.248179	-156.875030	5282
6519.304430	-157.089702	5283
6520.348050	-156.129960	5284
6521.395093	-157.926637	5285
6522.454797	-151.635300	5286
6523.499113	-149.439986	5287
6524.542376	-149.651718	5288
6525.594850	-153.434025	5289
6526.638209	-158.013710	5290
6527.657824	-156.159835	5291
6528.745527	-156.226554	5292
6529.754257	-149.647816	5293
6530.843533	-152.186370	5294
6531.860572	-155.922535	5295
6532.916892	-156.188786	5296
6533.999646	-152.286310	5297
6535.028116	-149.947969	5298
6536.054303	-156.877140	5299
6537.123671	-148.523413	5300
6538.177435	-152.036280	5301
6539.202321	-157.993651	5302
6540.239025	-149.399043	5303
6541.295630	-149.034949	5304
6542.349663	-157.973982	5305
6543.388949	-155.968141	5306
6544.428327	-148.955296	5307
6545.480346	-149.344315	5308
6546.511519	-151.926455	5309
6547.605219	-149.457196	5310
6548.639537	-156.004994	5311
6549.690772	-147.944998	5312
6550.732992	-152.261632	5313
6551.790023	-157.503548	5314
6552.822661	-155.594199	5315
6553.890783	-148.476137	5316
6554.898284	-156.790094	5317
6555.980512	-152.589506	5318
6557.016326	-148.253907	5319
6558.058217	-148.108251	5320
6559.150175	-151.039787	5321
6560.136953	-149.457844	5322
6561.208005	-155.448862	5323
6562.252690	-148.525033	5324
6563.293149	-149.574057	5325
6564.363239	-148.360449	5326
6565.406383	-148.386069	5327
6566.420732	-152.100060	5328
6567.507954	-148.406287	5329
6568.544601	-154.907189	5330
6569.616401	-149.461689	5331
6570.620222	-150.267928	5332
6571.716115	-149.010166	5333
6572.746345	-147.622115	5334
6573.775750	-147.982676	5335
6574.861719	-150.480290	5336
6575.879530	-155.275680	5337
6576.934549	-155.186627	5338
6577.972405	-148.287888	5339
6579.003141	-150.079048	5340
6580.061229	-148.274094	5341
6581.124928	-154.602643	5342
6582.174727	-149.262871	5343
6583.226462	-156.213171	5344
6584.265600	-154.710190	5345
6585.289111	-154.167755	5346
6586.383057	-149.009150	5347
6587.388073	-156.279827	5348
6588.464010	-148.015938	5349
6589.512463	-153.967630	5350
6590.557384	-148.299469	5351
6591.606586	-150.010433	5352
6592.666079	-154.074874	5353
6593.683763	-154.186884	5354
6594.768450	-148.350381	5355
6595.767433	-149.628378	5356
6596.843587	-146.997211	5357
6597.868181	-146.851882	5358
6598.938493	-147.085324	5359
6599.971608	-148.951486	5360
6601.013953	-149.874101	5361
6602.092218	-146.449083	5362
6603.118664	-147.615541	5363
6604.181664	-153.915757	5364
6605.224204	-149.062064	5365
6606.270985	-146.906165	5366
6607.302560	-154.460750	5367
6608.350630	-147.242136	5368
6609.398716	-151.471929	5369
6610.481136	-149.678564	5370
6611.499095	-146.581339	5371
6612.543830	-146.968741	5372
6613.605335	-147.619186	5373
6614.667247	-148.739375	5374
6615.703806	-149.588947	5375
6616.763849	-147.289846	5376
6617.784178	-153.686354	5377
6618.849978	-153.750743	5378
6619.870620	-149.082452	5379
6620.926704	-150.421556	5380
6621.966285	-152.981611	5381
6623.045038	-152.958457	5382
6624.083605	-147.768713	5383
6625.142746	-149.021686	5384
6626.180308	-152.649565	5385
6627.220367	-146.695012	5386
6628.268456	-148.693840	5387
6629.361466	-148.263403	5388
6630.373248	-145.551045	5389
6631.406358	-153.032380	5390
6632.442660	-147.182599	5391
6633.493500	-148.815663	5392
6634.579017	-152.829817	5393
6635.584682	-152.713470	5394
6636.656349	-153.514930	5395
6637.679122	-147.684283	5396
6638.755072	-153.287063	5397
6639.795839	-153.097275	5398
6640.868682	-146.523232	5399
6641.873853	-145.759758	5400
6642.960077	-152.733773	5401
6643.986268	-152.450425	5402
6645.017599	-147.033109	5403
6646.102827	-146.076449	5404
6647.133082	-152.373172	5405
6648.179013	-152.047123	5406
6649.246755	-152.960364	5407
6650.277805	-147.772769	5408
6651.341240	-152.417372	5409
6652.381859	-145.921098	5410
6653.422740	-145.548098	5411
