crossing time (s)	slope (V/s)	crossing number
2822.307857	-122.203442	1800
2823.364617	-125.988360	1801
2824.424186	-124.623432	1802
2825.437352	-125.982582	1803
2826.484695	-128.737684	1804
2827.545027	-126.622955	1805
2828.598768	-124.578442	1806
2829.637313	-129.191181	1807
2830.689411	-121.152490	1808
2831.723953	-126.450946	1809
2832.781429	-121.941619	1810
2833.819146	-125.927918	1811
2834.887367	-124.735001	1812
2835.947029	-122.730245	1813
2836.981038	-124.005012	1814
2838.033777	-123.678369	1815
2839.041308	-122.152963	1816
2840.131383	-129.533342	1817
2841.165526	-120.735054	1818
2842.210789	-128.913257	1819
2843.263355	-124.416299	1820
2844.301117	-125.639718	1821
2845.350249	-124.687705	1822
2846.421787	-126.162561	1823
2847.445355	-121.929623	1824
2848.510761	-124.397761	1825
2849.521177	-119.101233	1826
2850.585922	-125.359557	1827
2851.657587	-124.322136	1828
2852.686375	-125.352544	1829
2853.712996	-123.767562	1830
2854.791106	-123.684179	1831
2855.842299	-121.657592	1832
2856.894739	-125.148067	1833
2857.919896	-121.133290	1834
2858.978539	-124.929664	1835
2860.017709	-120.530798	1836
2861.054762	-124.106238	1837
2862.115129	-122.522359	1838
2863.173359	-124.541693	1839
2864.210360	-123.052320	1840
2865.261839	-122.180940	1841
2866.286910	-119.944000	1842
2867.374583	-125.791685	1843
2868.371256	-120.877420	1844
2869.454070	-123.554059	1845
2870.491339	-123.025645	1846
2871.555707	-123.754987	1847
2872.583232	-121.296919	1848
2873.638772	-123.792079	1849
2874.691680	-120.756239	1850
2875.748873	-121.312399	1851
2876.781067	-118.966626	1852
2877.809535	-123.480787	1853
2878.874022	-119.395364	1854
2879.943439	-122.766546	1855
2880.968230	-119.383777	1856
2882.032015	-123.269918	1857
2883.069907	-120.633402	1858
2884.111886	-121.141218	1859
2885.151327	-119.385126	1860
2886.220598	-122.030950	1861
2887.244899	-118.963879	1862
2888.303352	-121.775462	1863
2889.341858	-119.789451	1864
2890.384713	-120.413400	1865
2891.438369	-118.144859	1866
2892.493147	-119.838556	1867
2893.521466	-118.690438	1868
2894.581500	-119.231280	1869
2895.650444	-120.181065	1870
2896.681248	-120.539011	1871
2897.742927	-118.861923	1872
2898.786820	-121.236923	1873
2899.823964	-116.020631	1874
2900.863215	-121.744139	1875
2901.917710	-118.523702	1876
2902.968988	-120.337911	1877
2904.034070	-119.164703	1878
2905.054647	-118.733166	1879
2906.096911	-117.130290	1880
2907.167031	-120.260579	1881
2908.198917	-116.507895	1882
2909.258836	-118.513205	1883
2910.286127	-115.460761	1884
2911.345007	-119.080013	1885
2912.388122	-117.627249	1886
2913.421177	-118.271414	1887
2914.474053	-118.547416	1888
2915.538371	-118.530014	1889
2916.605413	-116.976408	1890
2917.623159	-118.057141	1891
2918.660397	-115.606742	1892
2919.722024	-117.769576	1893
2920.780471	-116.594118	1894
2921.803856	-117.855830	1895
2922.876028	-114.861648	1896
2923.921800	-118.608500	1897
2924.953927	-117.418302	1898
2926.011930	-118.597540	1899
2927.043543	-116.443913	1900
2928.098029	-117.151986	1901
2929.147443	-115.070504	1902
2930.193243	-117.538596	1903
2931.239187	-114.022962	1904
2932.316568	-115.646355	1905
2933.344879	-116.941319	1906
2934.373352	-115.751157	1907
2935.419084	-115.131525	1908
2936.503590	-117.102567	1909
2937.512696	-114.338650	1910
2938.587983	-115.684428	1911
2939.600459	-113.422002	1912
2940.677943	-114.603537	1913
2941.711740	-114.365370	1914
2942.767952	-114.061502	1915
2943.800774	-114.200505	1916
2944.852254	-114.817853	1917
2945.901683	-114.542313	1918
2946.964571	-113.758112	1919
2948.005695	-113.287672	1920
2949.071494	-113.877314	1921
2950.077994	-112.290045	1922
2951.135512	-114.920823	1923
2952.184137	-113.412670	1924
2953.255986	-113.723588	1925
2954.273632	-114.196801	1926
2955.333076	-113.596667	1927
2956.360862	-111.536849	1928
2957.421176	-113.486853	1929
2958.468244	-112.724406	1930
2959.532494	-113.920450	1931
2960.567257	-111.190588	1932
2961.620397	-112.722320	1933
2962.674749	-111.762520	1934
2963.702359	-113.119742	1935
2964.747672	-111.758450	1936
2965.816781	-112.912909	1937
2966.844266	-111.251137	1938
2967.912135	-111.491465	1939
2968.957596	-111.556286	1940
2969.993871	-112.188235	1941
2971.041052	-110.459922	1942
2972.092944	-111.180378	1943
2973.123526	-110.071059	1944
2974.193672	-110.580979	1945
2975.259484	-109.867606	1946
2976.291407	-111.093100	1947
2977.318212	-110.766390	1948
2978.391402	-110.801785	1949
2979.433587	-108.023315	1950
2980.461286	-109.098444	1951
2981.512989	-109.713179	1952
2982.581655	-109.569935	1953
2983.644056	-109.316735	1954
2984.655756	-108.208407	1955
2985.681869	-109.455094	1956
2986.754957	-109.061021	1957
2987.803226	-108.205407	1958
2988.837703	-109.399383	1959
2989.902342	-108.053376	1960
2990.960222	-110.062841	1961
2992.012625	-108.808397	1962
2993.029378	-107.336238	1963
2994.082277	-108.112435	1964
2995.129392	-109.418553	1965
2996.192857	-105.567151	1966
2997.242646	-108.203565	1967
2998.251828	-105.750790	1968
2999.324966	-108.292108	1969
3000.379502	-108.752957	1970
3001.430128	-108.717731	1971
3002.424824	-106.286978	1972
3003.522984	-108.727178	1973
3004.563040	-102.816513	1974
3005.610401	-107.096159	1975
3006.659113	-106.799645	1976
3007.711632	-106.163181	1977
3008.752011	-105.941262	1978
3009.808026	-105.741405	1979
3010.840261	-106.222477	1980
3011.891303	-105.104868	1981
