time (s)	det(V)
2823.312714	1.632985	
2823.314323	1.632779	
2823.315960	1.632859	
2823.317585	1.632795	
2823.319195	1.632948	
2823.320845	1.632799	
2823.322458	1.632884	
2823.324098	1.632791	
2823.325698	1.632815	
2823.327373	1.632868	
2823.328947	1.632936	
2823.330653	1.632815	
2823.332204	1.632856	
2823.333901	1.632747	
2823.335454	1.632827	
2823.337132	1.632694	
2823.338674	1.632811	
2823.340391	1.632799	
2823.341891	1.632807	
2823.343678	1.535161	
2823.345165	1.332907	
2823.346940	1.082965	
2823.348426	0.888019	
2823.350214	0.671880	
2823.351698	0.472449	
2823.353489	0.186838	
2823.354976	0.007396	
2823.356757	-0.233477	
2823.358254	-0.456256	
2823.360013	-0.717299	
2823.361522	-0.845665	
2823.363241	-1.124566	
2823.364757	-1.329579	
2823.366494	-1.540941	
2823.368042	-1.620795	
2823.369773	-1.621250	
2823.371315	-1.621500	
2823.373021	-1.621314	
2823.374599	-1.621524	
2823.376091	-1.621423	
2823.377746	-1.621528	
2823.379241	-1.621548	
2823.380871	-1.621471	
2823.382394	-1.621544	
2823.384042	-1.621475	
2823.385519	-1.621431	
2823.387166	-1.621516	
2823.388651	-1.621552	
2823.390279	-1.621504	
2823.391762	-1.621419	
2823.393468	-1.621431	
2823.394953	-1.621520	
2823.396632	-1.621447	
2823.398158	-1.621584	
2823.399797	-1.621552	
2823.401341	-1.621592	
2823.402965	-1.621431	
2823.404528	-1.621556	
2823.406217	-1.621383	
2823.407785	-1.621612	
2823.409440	-1.621463	
2823.411027	-1.621576	
2823.412675	-1.621431	
2823.414284	-1.621576	
2823.415910	-1.621496	
2823.417544	-1.621673	
2823.419156	-1.621637	
2823.420808	-1.621616	
2823.422409	-1.621492	
2823.424071	-1.621705	
2823.425638	-1.621447	
2823.427323	-1.621685	
2823.428891	-1.621516	
2823.430581	-1.621621	
2823.432139	-1.621584	
2823.433826	-1.621633	
2823.435396	-1.621508	
2823.437102	-1.621713	
2823.438636	-1.621596	
2823.440389	-1.621741	
2823.441893	-1.621484	
2823.443667	-1.621556	
2823.445149	-1.621629	
2823.446896	-1.621673	
2823.448379	-1.621673	
2823.450143	-1.621532	
2823.451632	-1.621612	
2823.453404	-1.621705	
2823.454905	-1.621665	
2823.456654	-1.621484	
2823.458162	-1.621548	
2823.459898	-1.621512	
2823.461423	-1.621532	
2823.463150	-1.621516	
2823.464689	-1.621612	
2823.466418	-1.621536	
2823.467961	-1.621500	
2823.469654	-1.621524	
2823.471222	-1.621483	
2823.472909	-1.621516	
2823.474513	-1.621540	
2823.476000	-1.621488	
2823.477624	-1.621576	
2823.479144	-1.621520	
2823.480778	-1.621596	
2823.482255	-1.621600	
2823.483901	-1.621532	
2823.485377	-1.621600	
2823.487023	-1.621484	
2823.488506	-1.621508	
2823.490200	-1.621391	
2823.491691	-1.621568	
2823.493403	-1.621411	
2823.494908	-1.621512	
2823.496591	-1.621459	
2823.498103	-1.621560	
2823.499752	-1.621471	
2823.501282	-1.621540	
2823.502983	-1.621487	
2823.504532	-1.621504	
2823.506213	-1.621564	
2823.507776	-1.621540	
2823.509438	-1.621399	
2823.511033	-1.621500	
2823.512690	-1.621395	
2823.514281	-1.621403	
2823.515933	-1.621238	
2823.517539	-1.621459	
2823.519159	-1.621391	
2823.520821	-1.621484	
2823.522413	-1.621399	
2823.524091	-1.621455	
2823.525684	-1.621322	
2823.527371	-1.621427	
2823.528972	-1.621274	
2823.530635	-1.621451	
2823.532201	-1.621338	
2823.533901	-1.611485	
2823.535448	-1.510076	
2823.537164	-1.469697	
2823.538702	-1.380364	
2823.540431	-1.316600	
2823.541944	-1.264941	
2823.543689	-1.219099	
2823.545194	-1.115978	
2823.546967	-1.090744	
2823.548448	-1.037518	
2823.550224	-0.980429	
2823.551703	-0.922095	
2823.553498	-0.925917	
2823.554987	-0.855184	
2823.556746	-0.812544	
2823.558229	-0.783416	
2823.559973	-0.760543	
2823.561483	-0.674510	
2823.563244	-0.664415	
2823.564762	-0.636640	
2823.566490	-0.594657	
2823.568023	-0.561020	
2823.569736	-0.561745	
2823.571279	-0.526501	
2823.572766	-0.501755	
2823.574418	-0.477819	
2823.575908	-0.455043	
2823.577547	-0.434325	
2823.579069	-0.395670	
2823.580714	-0.395206	
2823.582196	-0.372914	
2823.583828	-0.343342	
2823.585310	-0.321311	
2823.587025	-0.343177	
2823.588520	-0.302156	
2823.590226	-0.287344	
2823.591731	-0.283424	
2823.593448	-0.284105	
2823.594929	-0.216075	
2823.596622	-0.231016	
2823.598134	-0.224176	
2823.599839	-0.198463	
2823.601366	-0.184368	
2823.603076	-0.199841	
2823.604622	-0.178100	
2823.606322	-0.164617	
2823.607886	-0.160162	
2823.609580	-0.147718	
2823.611140	-0.132101	
2823.612802	-0.120092	
2823.614375	-0.118610	
2823.616038	-0.103701	
2823.617642	-0.094855	
2823.619252	-0.088800	
2823.620878	-0.098307	
2823.622497	-0.074061	
2823.624130	-0.072312	
2823.625737	-0.072349	
2823.627370	-0.072961	
2823.628970	-0.035191	
2823.630665	-0.048432	
2823.632227	-0.037113	
2823.633934	-0.027002	
2823.635485	-0.017120	
2823.637210	-0.043341	
2823.638784	-0.018800	
2823.640476	-0.018115	
2823.642042	-0.023445	
2823.643756	-0.026921	
2823.645285	0.025507	
2823.647045	-0.004439	
2823.648545	0.005293	
2823.650298	0.013571	
2823.651780	0.031566	
2823.653548	-0.012842	
2823.655032	0.018635	
2823.656826	0.021205	
2823.658307	0.015666	
2823.660093	0.004911	
2823.661573	0.054129	
2823.663323	0.031485	
2823.664830	0.035788	
2823.666555	0.047204	
2823.668090	0.047917	
2823.669641	0.045866	
2823.671246	0.044650	
2823.672736	0.046962	
2823.674406	0.042652	
2823.675899	0.043119	
2823.677533	0.038051	
2823.679058	0.065464	
2823.680709	0.053730	
2823.682200	0.057710	
2823.683903	0.061243	
2823.685392	0.063833	
2823.687125	0.034007	
2823.688610	0.056143	
2823.690318	0.054109	
2823.691800	0.053899	
2823.693506	0.032948	
2823.694993	0.086279	
2823.696760	0.053085	
2823.698242	0.050652	
2823.700016	0.057452	
2823.701527	0.074331	
2823.703269	0.029225	
2823.704778	0.045742	
2823.706518	0.051736	
2823.708040	0.047163	
2823.709743	0.053101	
2823.711295	0.053383	
2823.713010	0.055067	
2823.714553	0.048227	
2823.716252	0.058499	
2823.717813	0.058805	
2823.719508	0.043852	
2823.721084	0.039333	
2823.722756	0.053947	
2823.724339	0.043889	
2823.725976	0.043768	
2823.727593	0.045347	
2823.729222	0.055961	
2823.730850	0.046906	
2823.732477	0.054100	
2823.734123	0.051571	
2823.735734	0.051107	
2823.737416	0.021286	
2823.739006	0.044537	
