time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6912.154651	272.182587	1.896161	-0.167916	25
6914.251168	272.465332	1.905931	-0.169941	27
6916.342506	270.617981	1.911712	-0.170845	29
6918.434928	268.527863	1.907409	-0.171478	31
6920.529562	267.866028	1.901003	-0.170351	33
6922.626023	268.454529	1.889025	-0.172318	35
6924.725713	269.585754	1.885687	-0.174962	37
6926.823836	270.813873	1.882902	-0.176798	39
6928.921345	271.097992	1.875431	-0.179363	41
6931.016475	271.045502	1.879409	-0.179362	43
6933.112715	270.859314	1.872206	-0.180938	45
6935.208055	270.653473	1.871194	-0.181259	47
6937.304546	270.420563	1.865181	-0.183076	49
6939.399024	270.053955	1.868136	-0.183980	51
6941.494636	269.590729	1.868419	-0.185282	53
6943.587875	268.769714	1.866245	-0.185386	55
6945.680677	267.879669	1.869799	-0.185056	57
6947.773858	267.493530	1.862891	-0.186392	59
6949.868108	267.186951	1.852846	-0.188117	61
6951.966739	267.554108	1.847466	-0.189339	63
6954.066328	268.186401	1.844307	-0.190248	65
6956.164231	268.526520	1.846074	-0.191030	67
6958.260666	268.603729	1.844989	-0.192325	69
6960.354239	267.869568	1.846764	-0.193149	71
6962.446720	266.984070	1.851189	-0.193474	73
6964.540519	266.466339	1.845134	-0.194818	75
6966.634300	265.794739	1.838801	-0.195797	77
6968.729856	265.546753	1.834680	-0.196072	79
6970.825334	265.208923	1.828252	-0.196975	81
6972.920975	265.062225	1.826015	-0.197222	83
6975.016949	264.736816	1.823818	-0.198452	85
6977.112585	264.636566	1.821748	-0.199397	87
6979.208757	264.446777	1.817038	-0.199463	89
6981.305529	264.696442	1.811817	-0.200200	91
6983.403657	265.411835	1.806808	-0.201259	93
6985.502330	266.498901	1.801444	-0.203073	95
6987.599788	267.441711	1.801469	-0.204779	97
6989.696190	267.605499	1.804621	-0.205604	99
6991.790103	266.748383	1.807807	-0.206248	101
6993.882643	265.042450	1.811051	-0.206367	103
6995.975220	263.551941	1.806510	-0.205840	105
6998.069095	262.811829	1.800407	-0.205832	107
7000.165269	262.793365	1.796263	-0.206097	109
7002.262260	263.251678	1.791664	-0.207520	111
7004.359968	263.680328	1.792082	-0.208937	113
7006.456929	264.158752	1.789596	-0.210361	115
7008.553697	264.325195	1.786486	-0.211284	117
7010.649096	264.227051	1.784991	-0.211944	119
7012.744698	263.892944	1.784305	-0.212359	121
7014.839280	263.475647	1.782890	-0.212719	123
7016.933409	262.873322	1.785012	-0.213146	125
7019.027474	262.376892	1.778702	-0.212897	127
