crossing time (s)	slope (V/s)	crossing number
5543.548667	-137.688638	4379
5544.558328	-142.050439	4380
5545.630482	-134.843528	4381
5546.664600	-136.800274	4382
5547.729916	-132.951821	4383
5548.772074	-140.702177	4384
5549.806216	-132.247967	4385
5550.872563	-140.076379	4386
5551.907240	-131.849924	4387
5552.979226	-136.616711	4388
5553.992846	-138.121110	4389
5555.056175	-133.555721	4390
5556.104660	-138.826849	4391
5557.171139	-135.390885	4392
5558.209319	-137.974097	4393
5559.225246	-135.658297	4394
5560.306829	-135.027916	4395
5561.346617	-133.546774	4396
5562.381014	-133.739457	4397
5563.455143	-138.031895	4398
5564.478238	-128.639252	4399
5565.540127	-139.585479	4400
5566.564252	-131.249732	4401
5567.629296	-137.798177	4402
5568.675483	-134.816344	4403
5569.718456	-129.721619	4404
5570.739700	-133.164658	4405
5571.813347	-136.729071	4406
5572.862367	-135.318602	4407
5573.899105	-131.842469	4408
5574.961031	-131.442488	4409
5575.995608	-132.463700	4410
5577.071496	-136.048734	4411
5578.076832	-129.267624	4412
5579.168998	-132.057554	4413
5580.183526	-129.502315	4414
5581.238255	-134.449364	4415
5582.300281	-127.847973	4416
5583.324429	-131.798922	4417
5584.387955	-127.508562	4418
5585.443052	-129.807335	4419
5586.493546	-126.734008	4420
5587.522308	-129.945988	4421
5588.583163	-126.313336	4422
5589.608891	-127.846942	4423
5590.666477	-128.293942	4424
5591.703161	-126.733634	4425
5592.775664	-130.916060	4426
5593.807703	-126.920885	4427
5594.860596	-133.544320	4428
5595.917344	-120.591650	4429
5596.946118	-130.108057	4430
5598.015338	-123.019329	4431
5599.056013	-128.225899	4432
5600.100410	-122.333214	4433
5601.147189	-126.769406	4434
5602.196267	-126.321135	4435
5603.227141	-124.630971	4436
5604.285021	-126.205457	4437
5605.334290	-123.944467	4438
5606.373762	-124.531446	4439
5607.431042	-122.766560	4440
5608.468720	-123.432402	4441
5609.521229	-124.084416	4442
5610.563521	-119.319382	4443
5611.616074	-125.309459	4444
5612.659883	-118.118628	4445
5613.717869	-127.332246	4446
5614.748826	-116.161431	4447
5615.834093	-127.550098	4448
5616.852269	-114.685199	4449
5617.905745	-124.458435	4450
5618.939476	-113.739340	4451
5620.001325	-125.370717	4452
5621.029358	-114.730997	4453
5622.116244	-122.872838	4454
5623.137673	-115.289879	4455
5624.191997	-120.599331	4456
5625.221047	-114.660484	4457
5626.281412	-119.022754	4458
5627.326151	-118.275337	4459
5628.385752	-117.358628	4460
5629.418884	-118.313243	4461
5630.481420	-112.989976	4462
5631.518075	-120.807054	4463
5632.547172	-112.188444	4464
5633.623771	-117.043778	4465
5634.675511	-116.073929	4466
5635.711484	-111.727240	4467
5636.760192	-115.792413	4468
5637.807939	-108.701617	4469
5638.844387	-118.559369	4470
5639.890950	-103.401050	4471
5640.934151	-119.425011	4472
5641.976966	-101.749293	4473
5643.051856	-120.113257	4474
5644.056972	-104.907670	4475
5645.150664	-115.475356	4476
5646.175243	-106.254193	4477
5647.241813	-112.093727	4478
5648.265704	-107.449922	4479
5649.349963	-108.701470	4480
5650.365097	-107.865275	4481
5651.431962	-106.565763	4482
5652.456361	-110.155587	4483
5653.504572	-102.541208	4484
5654.549310	-108.310413	4485
5655.606366	-104.158232	4486
5656.651416	-108.386901	4487
5657.706985	-100.135889	4488
5658.755561	-105.127158	4489
5659.797076	-102.366707	4490
5660.828677	-104.114244	4491
5661.908047	-101.783495	4492
5662.923435	-101.896672	4493
5664.002366	-104.125450	4494
5665.015706	-97.033068	4495
5666.078529	-105.027621	4496
5667.115555	-93.474477	4497
5668.191943	-107.055427	4498
5669.221015	-89.644985	4499
5670.271778	-109.402035	4500
5671.302482	-86.940452	4501
5672.373228	-107.632987	4502
5673.415017	-87.503529	4503
5674.454965	-104.691944	4504
5675.508241	-89.572369	4505
