time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5543.532400	181.047241	1.571441	0.280046	27
5545.624856	181.448120	1.571644	0.281682	29
5547.719129	182.243164	1.572998	0.283387	31
5549.810796	183.383759	1.571013	0.284642	33
5551.902749	184.783951	1.565386	0.287352	35
5553.997094	185.365265	1.558401	0.290462	37
5556.093918	184.210342	1.549564	0.294217	39
5558.194210	182.573349	1.549069	0.297109	41
5560.292491	181.392883	1.554585	0.299205	43
5562.385955	181.895065	1.556683	0.300297	45
5564.477080	183.713898	1.556846	0.300391	47
5566.567639	185.635651	1.550634	0.301578	49
5568.660858	186.373123	1.540347	0.304031	51
5570.758078	185.821472	1.536240	0.307992	53
5572.854729	184.965149	1.535117	0.312087	55
5574.952720	184.146759	1.536416	0.314690	57
5577.049142	183.691864	1.532937	0.316401	59
5579.145272	183.627090	1.531217	0.318159	61
5581.239932	183.885574	1.529086	0.319980	63
5583.334333	184.297836	1.527472	0.321775	65
5585.427284	185.009308	1.526814	0.323958	67
5587.520008	185.825333	1.525468	0.326074	69
5589.612067	186.662476	1.518585	0.327389	71
5591.705493	187.165497	1.511423	0.327295	73
5593.801534	186.857239	1.503802	0.327180	75
5595.899481	186.107788	1.498682	0.329221	77
5597.998912	185.223373	1.495519	0.332031	79
5600.096984	184.779465	1.496722	0.335743	81
5602.190558	185.263550	1.504289	0.338960	83
5604.281643	186.221573	1.508958	0.342515	85
5606.372255	187.435440	1.502148	0.344480	87
5608.464590	188.303116	1.492879	0.344660	89
5610.559306	188.619049	1.485313	0.343996	91
5612.654681	188.608322	1.480386	0.344053	93
5614.750857	188.523788	1.478753	0.345290	95
5616.846147	188.469589	1.477198	0.347271	97
5618.940919	188.695648	1.476511	0.349475	99
5621.035108	189.147141	1.475774	0.352192	101
5623.129049	189.669937	1.472397	0.354549	103
5625.223165	190.175873	1.466324	0.356542	105
5627.318419	190.262741	1.460845	0.358824	107
5629.414955	189.631592	1.455874	0.361552	109
5631.513745	188.534729	1.455537	0.364798	111
5633.612551	187.244598	1.454598	0.366628	113
5635.709403	186.762909	1.453235	0.367591	115
5637.803349	187.209259	1.451676	0.368211	117
5639.894919	188.465530	1.447995	0.368334	119
5641.986174	189.976944	1.447832	0.369077	121
5644.078310	191.150391	1.446173	0.371708	123
5646.171460	188.460693	1.393578	0.500000	125
5648.266304	185.065811	1.363235	0.500000	127
5650.361550	191.939484	1.434839	0.380779	129
5652.457151	191.884201	1.433205	0.383382	131
5654.552654	191.840958	1.430875	0.385727	133
5656.647414	191.942169	1.428945	0.387411	135
5658.741790	192.211395	1.426511	0.389254	137
5660.835994	192.528641	1.423516	0.390924	139
5662.930260	192.886963	1.419030	0.391524	141
5665.024612	193.119507	1.413398	0.391887	143
5667.120413	180.266434	1.538164	0.500000	145
5669.217247	169.106567	1.500463	0.500000	147
5671.315544	191.790482	1.396593	0.394455	149
5673.413971	191.938660	1.335037	0.500000	151
5675.511437	172.944946	1.224467	0.500000	153
5677.606654	190.869904	1.399472	0.403836	155
5679.699192	173.933136	1.213745	0.500000	157
5681.790481	180.874649	1.262353	0.500000	159
5683.881945	171.932693	1.147789	0.500000	161
5685.974348	217.615982	1.366361	0.500000	163
5688.068187	195.031921	1.387853	0.414657	165
5690.162407	207.664505	1.309758	0.500000	167
5692.257218	186.957397	1.203249	0.500000	169
5694.351930	195.902405	1.377273	0.417516	171
5696.446856	180.874969	1.138103	0.500000	173
5698.541840	183.398682	1.117905	0.500000	175
5700.637138	188.146942	1.151065	0.500000	177
5702.733334	196.080780	1.364191	0.425143	179
5704.830839	207.663376	1.250741	0.500000	181
5706.928911	194.582764	1.360348	0.428662	183
5709.027271	193.861435	1.359224	0.430070	185
5711.124186	193.429916	1.357096	0.431201	187
5713.218813	210.942520	1.244922	0.500000	189
5715.311744	171.278290	1.261856	0.500000	191
5717.403720	184.444733	0.993383	0.500000	193
5719.495620	196.590378	1.348025	0.435492	195
5721.587836	197.551926	1.344483	0.436803	197
5723.680907	198.294235	1.340898	0.438664	199
5725.774985	198.746597	1.337680	0.440456	201
5727.869177	199.094635	1.333208	0.441936	203
5729.963653	203.089844	0.883334	0.500000	205
5732.058551	199.606018	1.326652	0.445643	207
5734.153182	199.688538	1.322824	0.446210	209
5736.247812	204.309616	1.297678	0.500000	211
5738.343462	196.778656	0.882052	0.500000	213
5740.439840	199.597137	1.310113	0.448994	215
5742.536400	198.768204	1.443019	0.500000	217
5744.633831	198.827652	1.304882	0.453630	219
5746.731771	198.330750	1.302797	0.456160	221
5748.829541	197.822998	1.300771	0.458042	223
