time (s)	det(V)
5543.960030	0.030579	
5543.961727	0.026869	
5543.963264	0.041629	
5543.964995	0.021201	
5543.966501	0.027364	
5543.968257	0.036029	
5543.969741	0.048638	
5543.971508	0.023896	
5543.972987	0.029628	
5543.974762	0.040074	
5543.976246	0.041758	
5543.978040	0.009668	
5543.979520	0.027135	
5543.981285	0.021161	
5543.982781	0.010731	
5543.984523	0.016665	
5543.986036	0.053988	
5543.987758	0.026889	
5543.989288	0.021745	
5543.991008	0.035191	
5543.992550	0.051913	
5543.994246	-0.006981	
5543.995791	0.016899	
5543.997474	0.015662	
5543.999037	0.006187	
5544.000714	-0.007211	
5544.002301	0.053343	
5544.003958	0.018841	
5544.005566	0.017870	
5544.007204	0.024746	
5544.008816	0.043546	
5544.010434	-0.002667	
5544.012094	0.013797	
5544.013684	0.017294	
5544.015351	0.000548	
5544.016920	-0.004669	
5544.018607	0.036468	
5544.020189	0.016375	
5544.021862	0.007247	
5544.023410	0.026180	
5544.025103	0.022563	
5544.026657	0.006949	
5544.028382	-0.001345	
5544.029902	0.005845	
5544.031632	0.000955	
5544.033108	-0.002792	
5544.034742	0.000624	
5544.036228	0.026619	
5544.037815	0.006981	
5544.039361	0.008327	
5544.040905	0.013221	
5544.042506	0.032597	
5544.043986	-0.025757	
5544.045630	-0.001184	
5544.047190	0.003533	
5544.048819	-0.007585	
5544.050339	-0.024307	
5544.052020	0.033725	
5544.053496	0.004947	
5544.055220	-0.001007	
5544.056705	0.005889	
5544.058410	0.002840	
5544.059948	0.000290	
5544.061669	-0.014804	
5544.063182	-0.001507	
5544.064938	-0.010981	
5544.066431	-0.012999	
5544.068217	-0.005595	
5544.069698	0.008810	
5544.071437	-0.011420	
5544.072929	-0.000572	
5544.074702	-0.000552	
5544.076178	0.004625	
5544.077942	-0.028657	
5544.079436	-0.006929	
5544.081144	-0.014768	
5544.082662	-0.018228	
5544.084357	-0.026043	
5544.085898	0.014063	
5544.087607	-0.015070	
5544.089158	-0.011449	
5544.090856	-0.003859	
5544.092419	0.005209	
5544.094088	-0.043752	
5544.095661	-0.015291	
5544.097323	-0.015533	
5544.098908	-0.025109	
5544.100539	-0.042434	
5544.102156	0.011964	
5544.103781	-0.017596	
5544.105424	-0.026708	
5544.107052	-0.013531	
5544.108712	-0.001833	
5544.110304	-0.045165	
5544.111967	-0.023167	
5544.113536	-0.019928	
5544.115218	-0.029858	
5544.116781	-0.034374	
5544.118483	-0.007517	
5544.120032	-0.014224	
5544.121734	-0.028625	
5544.123297	-0.019634	
5544.125017	-0.020460	
5544.126531	-0.021322	
5544.128283	-0.038072	
5544.129756	-0.025294	
5544.131408	-0.032674	
5544.132889	-0.038112	
5544.134493	-0.041991	
5544.136022	-0.003142	
5544.137565	-0.029677	
5544.139155	-0.033479	
5544.140723	-0.026474	
5544.142320	-0.007904	
5544.143872	-0.056904	
5544.145480	-0.033991	
5544.146999	-0.031642	
5544.148675	-0.043192	
5544.150150	-0.047284	
5544.151852	-0.019844	
5544.153331	-0.031973	
5544.155044	-0.037125	
5544.156600	-0.033044	
5544.158312	-0.031788	
5544.159808	-0.035602	
5544.161566	-0.047490	
5544.163046	-0.039474	
5544.164812	-0.043458	
5544.166290	-0.049830	
5544.168039	-0.050640	
5544.169521	-0.025346	
5544.171264	-0.049017	
5544.172774	-0.041226	
5544.174515	-0.036505	
5544.176039	-0.029060	
5544.177769	-0.065037	
5544.179297	-0.049665	
5544.181014	-0.045871	
5544.182552	-0.057392	
5544.184258	-0.062669	
5544.185813	-0.016399	
5544.187486	-0.049395	
5544.189059	-0.047724	
5544.190733	-0.036605	
5544.192296	-0.027872	
5544.193959	-0.077650	
5544.195556	-0.051450	
5544.197196	-0.049967	
5544.198822	-0.057984	
5544.200448	-0.072188	
5544.202081	-0.021777	
5544.203699	-0.050998	
5544.205336	-0.056586	
5544.206930	-0.050080	
5544.208602	-0.051264	
5544.210170	-0.064924	
5544.211858	-0.057508	
5544.213408	-0.053750	
5544.215120	-0.061529	
5544.216683	-0.062403	
5544.218389	-0.050753	
5544.219934	-0.049170	
5544.221640	-0.060594	
5544.223146	-0.052288	
5544.224896	-0.052541	
5544.226378	-0.050024	
5544.228024	-0.077372	
5544.229509	-0.059688	
5544.231109	-0.060985	
5544.232645	-0.069190	
5544.234181	-0.085376	
5544.235791	-0.029536	
5544.237279	-0.062918	
5544.238917	-0.064465	
5544.240472	-0.057827	
5544.242097	-0.056312	
5544.243596	-0.070608	
5544.245291	-0.069464	
5544.246767	-0.061025	
5544.248475	-0.070467	
5544.249949	-0.073912	
5544.251660	-0.064058	
5544.253185	-0.053734	
5544.254924	-0.063881	
5544.256418	-0.059672	
5544.258179	-0.056642	
5544.259668	-0.062201	
5544.261434	-0.076562	
5544.262924	-0.061960	
5544.264697	-0.068715	
5544.266174	-0.072627	
5544.267937	-0.075064	
5544.269440	-0.039820	
5544.271206	-0.065061	
5544.272710	-0.065029	
5544.274432	-0.055978	
5544.275955	-0.040972	
5544.277690	-0.087769	
5544.279228	-0.059523	
5544.280947	-0.061899	
5544.282495	-0.067063	
5544.284212	-0.077142	
5544.285760	-0.024387	
5544.287446	-0.058499	
5544.289004	-0.055893	
5544.290665	-0.044251	
5544.292250	-0.034458	
5544.293889	-0.068856	
5544.295511	-0.047341	
5544.297138	-0.046302	
5544.298765	-0.050169	
5544.300375	-0.067974	
5544.302031	-0.007303	
5544.303623	-0.034857	
5544.305268	-0.033971	
5544.306849	-0.022986	
5544.308543	-0.020726	
5544.310104	-0.024798	
5544.311818	-0.028718	
5544.313366	-0.013640	
5544.315062	-0.019268	
5544.316613	-0.016017	
5544.318329	-0.003626	
5544.319856	0.015892	
5544.321596	0.011718	
5544.323083	0.018832	
5544.324661	0.026051	
5544.326164	0.037753	
5544.327772	0.006039	
5544.329305	0.040013	
5544.330852	0.042205	
5544.332443	0.040827	
5544.333940	0.036106	
5544.335597	0.094234	
5544.337094	0.072042	
5544.338758	0.076800	
5544.340239	0.094343	
5544.341967	0.100196	
5544.343447	0.103447	
5544.345167	0.115121	
5544.346641	0.131223	
5544.348336	0.137225	
5544.349814	0.143992	
5544.351528	0.156714	
5544.353018	0.188614	
5544.354797	0.191470	
5544.356275	0.209239	
5544.358068	0.221288	
5544.359545	0.240491	
5544.361296	0.234045	
5544.362796	0.269293	
5544.364551	0.283827	
5544.366056	0.290152	
5544.367784	0.312090	
5544.369314	0.373623	
5544.371047	0.370823	
5544.372571	0.402191	
5544.374275	0.427904	
5544.375818	0.465207	
5544.377518	0.440920	
5544.379073	0.490041	
5544.380746	0.517538	
5544.382322	0.548609	
5544.383963	0.566233	
5544.385556	0.657986	
5544.387208	0.662917	
5544.388804	0.701991	
5544.390442	0.749090	
5544.392060	0.797060	
5544.393673	0.817668	
5544.395354	0.873650	
5544.396938	0.925462	
5544.398604	0.974233	
5544.400193	1.005304	
5544.401849	1.102857	
5544.403430	1.149010	
5544.405134	1.205910	
5544.406679	1.258314	
5544.408388	1.334071	
5544.409939	1.389658	
5544.411655	1.456363	
5544.413185	1.545364	
5544.414920	1.607054	
5544.416418	1.630072	
5544.418194	1.632803	
5544.419675	1.632767	
5544.421472	1.632763	
5544.422958	1.632630	
5544.424585	1.632795	
5544.426082	1.632731	
5544.427665	1.632787	
5544.429207	1.632694	
5544.430736	1.632859	
5544.432363	1.632775	
5544.433839	1.632783	
5544.435460	1.632735	
5544.436979	1.632819	
