crossing time (s)	slope (V/s)	crossing number
1882.189227	-131.213956	909
1883.225218	-133.240281	910
1884.289755	-126.108053	911
1885.321667	-135.052150	912
1886.357930	-127.229233	913
1887.425131	-129.280886	914
1888.459166	-126.412388	915
1889.520422	-130.099945	916
1890.555091	-126.690337	917
1891.618550	-128.887871	918
1892.659300	-126.123243	919
1893.679299	-132.885490	920
1894.768480	-127.194625	921
1895.800076	-132.160790	922
1896.856110	-125.713750	923
1897.875146	-127.963353	924
1898.947967	-128.573973	925
1899.975834	-130.839762	926
1901.027362	-126.661735	927
1902.095383	-127.503473	928
1903.151898	-125.415715	929
1904.175622	-128.993086	930
1905.228672	-127.044135	931
1906.273774	-130.063888	932
1907.320482	-127.539259	933
1908.368309	-131.744639	934
1909.428203	-126.476782	935
1910.450715	-129.795942	936
1911.521027	-124.860485	937
1912.557055	-126.582161	938
1913.620627	-126.704426	939
1914.645931	-127.547908	940
1915.708735	-124.689929	941
1916.741506	-129.494567	942
1917.795924	-127.191428	943
1918.827881	-126.583607	944
1919.899294	-127.933857	945
1920.948076	-129.577919	946
1922.005038	-122.803358	947
1923.040300	-130.214901	948
1924.082264	-124.633055	949
1925.138040	-125.472152	950
1926.198092	-125.685194	951
1927.213118	-125.486749	952
1928.274423	-126.137996	953
1929.316004	-128.828523	954
1930.378220	-122.431226	955
1931.414077	-125.302681	956
1932.463410	-123.166893	957
1933.507211	-128.229930	958
1934.567229	-123.569449	959
1935.613826	-127.931492	960
1936.655096	-122.261149	961
1937.683923	-125.189657	962
1938.759117	-121.661095	963
1939.806939	-124.518780	964
1940.845295	-122.648483	965
1941.897779	-126.935184	966
1942.942762	-121.067146	967
1943.986724	-127.261798	968
1945.033753	-121.412174	969
1946.077450	-124.355342	970
1947.127810	-122.699180	971
1948.174254	-124.860233	972
1949.232391	-121.083375	973
1950.278885	-126.545891	974
1951.322209	-120.353613	975
1952.354452	-124.428400	976
1953.401790	-120.287048	977
1954.464109	-123.831276	978
1955.520024	-119.489525	979
1956.558648	-126.177794	980
1957.631091	-120.523751	981
1958.642586	-123.740980	982
1959.698755	-120.279463	983
1960.760676	-124.843644	984
1961.797079	-121.591406	985
1962.844617	-123.835021	986
1963.896710	-119.937019	987
1964.930176	-121.910198	988
1966.003680	-118.799452	989
1967.041297	-125.712585	990
1968.077065	-120.173704	991
1969.139052	-121.652547	992
1970.180088	-119.677939	993
1971.207990	-124.153738	994
1972.279619	-120.281665	995
1973.321024	-121.449001	996
1974.369221	-120.659852	997
1975.424398	-121.999584	998
1976.463041	-118.718293	999
1977.488212	-122.642850	1000
1978.577383	-118.297691	1001
1979.574512	-122.235118	1002
1980.647131	-119.387156	1003
1981.703961	-121.276342	1004
1982.752774	-118.970455	1005
1983.777517	-122.653656	1006
1984.832600	-117.817703	1007
1985.860912	-122.125092	1008
1986.944642	-120.105648	1009
1987.983639	-122.904218	1010
1989.023910	-117.965515	1011
1990.078295	-121.001719	1012
1991.131555	-118.719363	1013
1992.165814	-119.818609	1014
1993.217916	-118.101343	1015
1994.288701	-120.352904	1016
1995.320213	-116.029863	1017
1996.358554	-118.894462	1018
1997.419897	-117.916918	1019
1998.448739	-118.114667	1020
1999.508366	-118.016640	1021
2000.558493	-117.204293	1022
2001.642343	-116.701910	1023
2002.632683	-115.421448	1024
2003.692674	-115.690142	1025
2004.748208	-120.932889	1026
2005.792710	-115.616067	1027
2006.853488	-119.790781	1028
2007.907850	-114.048479	1029
2008.937586	-119.422139	1030
2009.985708	-113.882199	1031
2011.035650	-118.298705	1032
2012.078735	-115.649210	1033
2013.132734	-120.094440	1034
2014.176423	-115.602485	1035
2015.223828	-119.072545	1036
2016.278318	-114.250627	1037
2017.315170	-118.879909	1038
2018.352678	-114.863432	1039
2019.429027	-117.587463	1040
2020.462405	-114.658676	1041
2021.531642	-117.523450	1042
2022.549792	-113.011032	1043
