time (s)	magX	magY	magZ
3602.312627	139.016373	-83.212746	15.846291
3602.315982	139.600830	-84.206314	15.612511
3602.319297	141.237289	-85.784340	16.606079
3602.322629	142.698425	-87.479256	17.658096
3602.325965	143.925781	-87.771484	18.593216
3602.329295	145.445358	-88.881943	19.411461
3602.332629	146.964935	-91.044426	19.995911
3602.336898	150.062531	-93.674461	22.099945
3602.340145	151.348343	-93.966690	22.099945
3602.343469	152.926361	-94.784927	22.859734
3602.346827	153.919937	-96.304504	24.671539
3602.349731	155.907074	-97.765640	25.898888
3602.353090	157.952667	-99.460556	27.126244
3602.356407	159.764465	-100.863243	28.645821
3602.359753	161.810059	-102.733498	29.230278
3602.362629	163.680298	-104.486847	31.451195
3602.365959	165.492111	-106.181770	32.795441
3602.369288	168.297501	-107.409119	34.139687
3602.372633	170.752197	-108.987144	35.133255
3602.375961	171.628876	-111.266510	38.230865
3602.379289	173.966690	-113.312103	39.750443
3602.382632	176.655167	-115.474586	41.912918
3602.385955	178.934540	-117.344833	43.783165
3602.389291	181.856812	-119.098190	45.185852
3602.392626	183.902390	-122.137344	47.699013
3602.395990	185.597305	-123.773819	50.153709
3602.399291	188.811813	-126.286972	52.549973
3602.402625	192.084747	-128.858566	55.413795
3602.405957	194.422562	-131.663940	57.751610
3602.409286	197.344833	-134.293991	60.498535
3602.412618	199.741104	-136.514908	63.187027
3602.415955	202.897141	-139.495621	66.576851
3602.419282	205.644058	-141.658096	69.557571
3602.422621	208.274109	-145.457047	73.239624
3602.425959	212.248398	-147.210403	75.986557
3602.429287	215.346008	-150.775574	80.662186
3602.433535	220.255402	-156.620117	87.324951
3602.436893	224.171265	-159.834610	92.000580
3602.440170	227.853302	-162.756882	96.500870
3602.443465	230.308014	-166.906494	100.708939
3602.446394	233.990067	-169.887207	105.852127
3602.449716	236.327881	-174.329041	109.767975
3602.453043	239.717728	-177.251312	115.670959
3602.456372	243.516663	-181.225601	119.353012
3602.459279	247.783157	-185.024551	125.489777
3602.462620	250.530106	-188.765045	130.516083
3602.465950	255.264191	-193.090012	137.120407
3602.469286	258.712463	-197.064285	142.848038
3602.472617	262.219177	-200.746353	150.095261
3602.475964	265.433655	-204.720642	156.348907
3602.479305	270.576843	-207.584457	163.187012
3602.482654	274.843353	-212.727646	171.427811
3602.485945	278.642334	-217.520172	178.967270
3602.489286	282.616577	-221.845123	186.506714
3602.492607	286.649323	-227.455887	195.331970
3602.495944	290.565186	-231.196381	204.274124
3602.499273	294.948578	-236.222672	213.742233
3602.502613	299.507294	-240.489197	222.509079
3602.505942	302.780243	-245.807724	232.853867
3602.509278	306.170074	-251.009354	243.783188
3602.512611	310.611908	-256.678558	255.355362
3602.515944	314.001740	-261.880157	267.745789
3602.519273	317.625366	-267.198700	278.850403
3602.522614	321.424316	-273.919922	290.305664
3602.525965	324.814148	-278.478668	306.553467
3602.530194	330.717133	-290.635284	332.795471
3602.533538	333.347168	-296.304474	346.997681
3602.536879	336.737000	-302.090576	363.187012
3602.540131	339.717712	-308.811798	379.201050
3602.543454	341.295746	-314.831665	395.215088
3602.546369	343.224426	-321.435974	412.047302
3602.549730	345.211578	-325.819397	431.509644
3602.553034	346.789612	-333.183502	448.984802
3602.555943	348.309174	-338.618927	467.395142
3602.559276	348.776733	-343.995880	486.798950
3602.562602	347.900055	-350.249542	506.319702
3602.565938	348.133850	-357.905914	526.775635
3602.569292	346.205139	-362.990631	547.289917
3602.572608	346.672699	-369.770294	569.966675
3602.575940	345.620697	-375.614807	591.416138
3602.579268	342.990662	-379.589111	614.209839
3602.582615	340.711273	-383.680298	637.003540
3602.585940	336.853882	-389.583252	659.797180
3602.589268	333.990082	-394.083557	681.655823
3602.592598	329.665100	-398.408508	705.793701
3602.595934	323.762146	-403.201019	733.496826
3602.599270	319.086517	-408.636444	755.355408
3602.602602	312.189972	-412.026276	779.785522
3602.605936	306.696075	-413.838104	807.196411
3602.609270	298.338409	-416.585022	830.925232
3602.612626	290.097626	-419.390411	857.985352
3602.615937	279.635895	-423.423096	880.428467
3602.619270	270.167725	-423.773834	907.313293
3602.622598	259.063110	-426.228485	930.633057
3602.627276	235.042099	-426.579193	981.012817
3602.630239	222.242554	-424.592041	1006.787231
3602.633541	206.579208	-425.351807	1030.399170
3602.636879	191.500290	-423.598450	1052.608398
3602.640115	175.486267	-419.039734	1073.181152
3602.643025	158.244888	-419.215057	1093.227905
3602.646359	140.302170	-414.013458	1116.781372
3602.649696	121.015205	-409.454681	1132.503296
3602.653025	101.377556	-406.123322	1151.205811
3602.655961	80.687904	-401.447693	1164.005249
3602.659260	59.472237	-393.615997	1178.675049
3602.662595	37.964348	-388.531281	1193.520264
3602.665924	16.047340	-379.589111	1203.923462
3602.669257	-7.213910	-371.640564	1215.846313
3602.672599	-30.007599	-364.042664	1219.820557
3602.675930	-53.327297	-355.334290	1226.541748
3602.679261	-76.413208	-344.697235	1231.801880
3602.682612	-100.375801	-334.995300	1240.159546
3602.685930	-123.520157	-323.130920	1234.256592
3602.689261	-147.365875	-310.915802	1237.178833
3602.692590	-169.808884	-300.395660	1231.801880
3602.695927	-192.894791	-287.303925	1230.866821
3602.699285	-215.162476	-274.562836	1222.158447
3602.702592	-237.254807	-261.997070	1216.021729
3602.705927	-257.535370	-247.210403	1208.073120
3602.709261	-278.634125	-233.826431	1191.708374
3602.712586	-298.330200	-220.617767	1179.727051
3602.715921	-318.318542	-205.129745	1167.628906
3602.719252	-335.676788	-191.453537	1155.764404
3602.723950	-370.217987	-161.471069	1122.684448
3602.726869	-386.407349	-146.859726	1104.157227
3602.730185	-400.375793	-132.306839	1086.097534
3602.733572	-413.759796	-117.929283	1065.641724
3602.736789	-426.968445	-103.142609	1046.763916
3602.739688	-437.839264	-88.706612	1024.496216
3602.743032	-448.768555	-75.439507	1001.176514
3602.746343	-458.938019	-61.178844	979.142578
3602.749685	-469.107544	-48.554646	959.388123
3602.752587	-475.536530	-35.462887	935.016418
3602.755921	-482.257751	-23.247808	910.878418
3602.759256	-489.855621	-11.324956	884.285767
3602.762583	-493.537720	0.364115	863.187073
3602.765920	-498.856201	12.228521	838.406250
3602.769246	-503.648743	23.157801	816.255432
3602.772588	-507.097015	32.625950	790.539490
3602.775918	-508.850372	42.210987	766.752197
3602.779252	-508.441254	51.211575	746.647034
3602.782596	-509.902374	60.445942	721.515503
3602.785930	-509.551727	68.277611	696.150208
3602.789243	-508.207458	75.700172	675.577454
3602.792585	-508.558136	82.421387	652.842163
3602.795915	-506.804810	88.675041	629.873169
3602.799251	-503.181183	94.636467	610.527771
3602.802581	-501.252472	100.188774	587.675598
3602.805913	-498.330200	105.039734	567.161316
3602.809249	-494.239044	110.007591	546.530090
3602.812583	-490.089417	114.566338	525.840454
3602.815949	-484.946259	118.131500	506.319702
3602.820588	-474.776733	124.443604	469.031555
3602.823458	-468.698395	127.774986	450.562866
3602.826856	-463.146118	130.288132	434.139648
